datetime	o2_epil	o2_hypo	o2_total	vol_epil	vol_hypo	vol_total
2015-07-29T00:00:00Z	2586480269506.18	127159611474.29279	2713639880980.473	308404579.8236284	192681101.4033826	501085681.227011
2015-07-30T00:00:00Z	2716826446117.4033	113260663556.19835	2830087109673.6016	321983615.53885174	179102065.6881593	501085681.227011
2015-07-31T00:00:00Z	2811696577620.0586	102860220188.71568	2914556797808.7744	331316004.7512435	169769676.47576755	501085681.227011
2015-08-01T00:00:00Z	2836853914031.3335	97202179983.51358	2934056094014.847	333856935.11789685	167228746.10911417	501085681.227011
2015-08-02T00:00:00Z	2833972845798.653	93645365231.07104	2927618211029.7236	333289047.0067557	167796634.22025532	501085681.227011
2015-08-03T00:00:00Z	2889420508761.606	86880493200.49042	2976301001962.096	338590672.42455184	162495008.80245918	501085681.227011
2015-08-04T00:00:00Z	2898272364551.725	82997993596.5027	2981270358148.228	339231718.67497826	161853962.55203277	501085681.227011
2015-08-05T00:00:00Z	2913300306082.906	78987382890.88756	2992287688973.7935	340432254.91916895	160653426.30784208	501085681.227011
2015-08-06T00:00:00Z	2776926735966.036	83161718132.67877	2860088454098.715	325623646.4172252	175462034.80978584	501085681.227011
2015-08-07T00:00:00Z	2763615541972.185	80793603282.16788	2844409145254.353	323756055.8990627	177329625.32794833	501085681.227011
2015-08-08T00:00:00Z	2942825632146.3804	68948551480.32428	3011774183626.7046	342474784.02398956	158610897.20302147	501085681.227011
2015-08-09T00:00:00Z	2910380898857.6826	67743753117.24123	2978124651974.924	338782948.5958762	162302732.6311348	501085681.227011
2015-08-10T00:00:00Z	2695609236259.282	74423681599.18317	2770032917858.4653	316495808.2030843	184589873.02392673	501085681.227011
2015-08-11T00:00:00Z	2721399920059.174	70457597822.96396	2791857517882.1377	319191229.27990717	181894451.94710386	501085681.227011
2015-08-12T00:00:00Z	2722111734390.6475	67663370005.44107	2789775104396.0884	319362138.8963765	181723542.33063453	501085681.227011
2015-08-13T00:00:00Z	2816326343531.37	61362982117.487946	2877689325648.858	329052002.69838196	172033678.52862906	501085681.227011
2015-08-14T00:00:00Z	2948462806413.6123	53901276742.54623	3002364083156.1587	342887248.06962365	158198433.15738738	501085681.227011
2015-08-15T00:00:00Z	2931635977033.7744	52225524741.723656	2983861501775.498	341318278.8985612	159767402.32844985	501085681.227011
2015-08-16T00:00:00Z	2678447638356.5186	57964291637.25744	2736411929993.776	317534383.9302	183551297.29681104	501085681.227011
2015-08-17T00:00:00Z	2596517926509.6396	58238407188.51247	2654756333698.1523	309659044.07953197	191426637.14747906	501085681.227011
2015-08-18T00:00:00Z	2794248473991.4824	49472121871.36312	2843720595862.8457	330839106.64019924	170246574.58681178	501085681.227011
2015-08-19T00:00:00Z	2888574493660.12	44686080271.744064	2933260573931.8643	340317542.3546294	160768138.87238163	501085681.227011
2015-08-20T00:00:00Z	2942838357957.8174	41456075785.1849	2984294433743.0024	345252096.8260834	155833584.4009276	501085681.227011
2015-08-21T00:00:00Z	3008523244024.819	38092533593.754776	3046615777618.5737	351283084.8559965	149802596.37101454	501085681.227011
2015-08-22T00:00:00Z	3132445061525.1562	33611167934.16422	3166056229459.3203	362318812.5683546	138766868.65865642	501085681.227011
2015-08-23T00:00:00Z	3151891702572.995	32010684792.719868	3183902387365.715	362821747.9938314	138263933.23317963	501085681.227011
2015-08-24T00:00:00Z	3315883451802.361	27210455661.127274	3343093907463.4883	377146485.72508156	123939195.50192946	501085681.227011
2015-08-25T00:00:00Z	3501820474098.701	22034028216.013523	3523854502314.715	394553800.73268485	106531880.49432617	501085681.227011
2015-08-26T00:00:00Z	3655975002496.554	17707254090.20965	3673682256586.7637	409756712.61521703	91328968.611794	501085681.227011
2015-08-27T00:00:00Z	3677805556689.316	16519290159.27871	3694324846848.5947	410956590.1874655	90129091.03954554	501085681.227011
2015-08-28T00:00:00Z	3452834754669.353	20198671190.80195	3473033425860.155	386521726.4569618	114563954.77004921	501085681.227011
2015-08-29T00:00:00Z	3481870932007.567	18839935669.72833	3500710867677.2954	388642142.3748225	112443538.85218853	501085681.227011
2015-08-30T00:00:00Z	3382465509717.831	19814161423.55294	3402279671141.384	377565003.60947967	123520677.61753136	501085681.227011
2015-08-31T00:00:00Z	3175417255357.4204	22455632349.77689	3197872887707.1973	355670032.5820204	145415648.64499062	501085681.227011
2015-09-01T00:00:00Z	2990556168101.609	24456840768.321762	3015013008869.9307	336587948.0511868	164497733.17582422	501085681.227011
2015-09-02T00:00:00Z	2728321158649.0674	27373647752.97459	2755694806402.042	310417735.11180985	190667946.11520118	501085681.227011
2015-09-03T00:00:00Z	2723358099522.227	26365993019.805542	2749724092542.0327	309861947.0962705	191223734.13074052	501085681.227011
2015-09-04T00:00:00Z	2275046873658.7876	31687220783.549534	2306734094442.337	264208690.72057313	236876990.5064379	501085681.227011
2015-09-05T00:00:00Z	2420993608823.562	28472600664.24145	2449466209487.803	279298225.68103725	221787455.54597378	501085681.227011
2015-09-06T00:00:00Z	2473259108539.9316	26683529476.54704	2499942638016.4785	284808462.6164522	216277218.6105588	501085681.227011
2015-09-07T00:00:00Z	2617311527080.376	23766389279.3826	2641077916359.759	299996275.460328	201089405.76668304	501085681.227011
2015-09-08T00:00:00Z	2546125295425.04	23603873066.711205	2569729168491.7515	293612221.6746663	207473459.55234474	501085681.227011
2015-09-09T00:00:00Z	2484423804005.361	23360619853.699818	2507784423859.0605	287790451.5335087	213295229.6935023	501085681.227011
2015-09-10T00:00:00Z	2621590582657.396	20850790449.755257	2642441373107.1514	302304847.4511254	198780833.77588564	501085681.227011
2015-09-11T00:00:00Z	2831706706117.6255	17761772538.65015	2849468478656.276	323602533.0759118	177483148.1510992	501085681.227011
2015-09-12T00:00:00Z	2988610732778.3076	15427639723.488249	3004038372501.796	339362210.5113544	161723470.71565664	501085681.227011
2015-09-13T00:00:00Z	3141660115776.9014	13277973329.977877	3154938089106.8794	354770597.2146148	146315084.01239622	501085681.227011
2015-09-14T00:00:00Z	3263852697209.918	11664075450.698288	3275516772660.616	365895454.33621836	135190226.89079267	501085681.227011
2015-09-15T00:00:00Z	3492067159314.7354	9268134122.113192	3501335293436.8486	387053574.58747077	114032106.63954026	501085681.227011
2015-09-16T00:00:00Z	3579995760729.306	8184310229.888403	3588180070959.1943	394630072.86176336	106455608.36524767	501085681.227011
2015-09-17T00:00:00Z	3629419525116.5747	7432338803.560647	3636851863920.1353	398913477.7480358	102172203.47897524	501085681.227011
2015-09-18T00:00:00Z	3718178428789.081	6386853632.494046	3724565282421.575	407782323.7173832	93303357.50962782	501085681.227011
2015-09-19T00:00:00Z	3636026393397.507	6604927981.171049	3642631321378.6777	399732752.9967823	101352928.23022872	501085681.227011
2015-09-20T00:00:00Z	3671069541819.3716	6028960209.759393	3677098502029.131	403222539.75347805	97863141.47353297	501085681.227011
2015-09-21T00:00:00Z	3755077538274.727	5198394974.298105	3760275933249.0254	411331302.41646266	89754378.81054837	501085681.227011
2015-09-22T00:00:00Z	3728655194387.892	5098240862.715904	3733753435250.608	408183233.29025555	92902447.93675548	501085681.227011
2015-09-23T00:00:00Z	3849188542341.6113	4149182162.736128	3853337724504.3477	420118756.5482076	80966924.67880344	501085681.227011
2015-09-24T00:00:00Z	3714115276858.4644	4652650717.99797	3718767927576.4624	405918605.9895705	95167075.23744053	501085681.227011
2015-09-25T00:00:00Z	3720978295509.2554	4384639276.412849	3725362934785.6685	406262173.97314245	94823507.25386858	501085681.227011
2015-09-26T00:00:00Z	3533900617591.118	5052487873.873843	3538953105464.992	387045752.8233316	114039928.40367943	501085681.227011
2015-09-27T00:00:00Z	3563251615835.7275	4672599291.705673	3567924215127.433	389836531.183966	111249150.04304504	501085681.227011
2015-09-28T00:00:00Z	3671936913669.5522	3971417200.3324146	3675908330869.885	400648577.5902283	100437103.6367827	501085681.227011
2015-09-29T00:00:00Z	3753092034783.916	3443675076.5924296	3756535709860.5083	408484059.8529384	92601621.37407261	501085681.227011
2015-09-30T00:00:00Z	3767462812914.585	3206434649.322752	3770669247563.9077	409729449.82528156	91356231.40172946	501085681.227011
2015-10-01T00:00:00Z	3833461763436.5776	2811404900.2572956	3836273168336.835	415767997.2432779	85317683.98373312	501085681.227011
2015-10-02T00:00:00Z	3946532994845.001	2307120905.7589383	3948840115750.76	425921282.9578098	75164398.26920122	501085681.227011
2015-10-03T00:00:00Z	4026565818283.8564	1955772013.501747	4028521590297.3584	432606264.60923994	68479416.61777109	501085681.227011
2015-10-04T00:00:00Z	4194575584585.974	1358234029.6778107	4195933818615.652	448635790.3217907	52449890.90522033	501085681.227011
2015-10-05T00:00:00Z	4250647673391.693	1126080090.296124	4251773753481.989	453648742.35507274	47436938.87193829	501085681.227011
2015-10-06T00:00:00Z	4190279506596.6714	1210217754.9735115	4191489724351.645	446706330.1526376	54379351.074373424	501085681.227011
2015-10-07T00:00:00Z	4284833729370.003	919798827.2727834	4285753528197.276	455566585.56159234	45519095.665418684	501085681.227011
2015-10-08T00:00:00Z	4233138598415.134	983740983.1766976	4234122339398.3105	449057143.9130759	52028537.3139351	501085681.227011
2015-10-09T00:00:00Z	4350076508016.0493	710960399.0333006	4350787468415.0825	459290000.8320681	41795680.39494294	501085681.227011
2015-10-10T00:00:00Z	4573461712282.593	278054088.83967865	4573739766371.433	480114859.39698213	20970821.83002889	501085681.227011
2015-10-11T00:00:00Z	4665511682412.0205	142714754.6516955	4665654397166.672	487443472.2838434	13642208.943167627	501085681.227011
2015-10-12T00:00:00Z	4804373834978.599	-33481078.14139977	4804340353900.457	499254918.7734565	1830762.453554511	501085681.227011
2015-10-13T00:00:00Z	NA	NA	4820912738302.96	NA	NA	501085681.227011
2015-10-14T00:00:00Z	NA	NA	4829108074862.969	NA	NA	501085681.227011
2015-10-15T00:00:00Z	NA	NA	4843961918299.627	NA	NA	501085681.227011
2015-10-16T00:00:00Z	NA	NA	4859054615787.134	NA	NA	501085681.227011
2015-10-17T00:00:00Z	NA	NA	4870952776099.369	NA	NA	501085681.227011
2015-10-18T00:00:00Z	NA	NA	4881558205223.993	NA	NA	501085681.227011
2015-10-19T00:00:00Z	NA	NA	4909314215911.388	NA	NA	501085681.227011
2015-10-20T00:00:00Z	NA	NA	4927110525240.777	NA	NA	501085681.227011
2015-10-21T00:00:00Z	NA	NA	4943590331244.039	NA	NA	501085681.227011
2015-10-22T00:00:00Z	NA	NA	4953827496861.467	NA	NA	501085681.227011
2015-10-23T00:00:00Z	NA	NA	4969660509841.332	NA	NA	501085681.227011
2015-10-24T00:00:00Z	NA	NA	4988319733379.885	NA	NA	501085681.227011
2015-10-25T00:00:00Z	NA	NA	4997799513539.538	NA	NA	501085681.227011
2015-10-26T00:00:00Z	NA	NA	5008575863225.522	NA	NA	501085681.227011
2015-10-27T00:00:00Z	NA	NA	5026527187238.364	NA	NA	501085681.227011
2015-10-28T00:00:00Z	NA	NA	5047787932538.37	NA	NA	501085681.227011
2015-10-29T00:00:00Z	NA	NA	5074426327861.16	NA	NA	501085681.227011
2015-10-30T00:00:00Z	NA	NA	5084503831294.666	NA	NA	501085681.227011
2015-10-31T00:00:00Z	NA	NA	5101283042502.359	NA	NA	501085681.227011
2015-11-01T00:00:00Z	NA	NA	5119280762232.874	NA	NA	501085681.227011
2015-11-02T00:00:00Z	NA	NA	5134260138000.371	NA	NA	501085681.227011
2015-11-03T00:00:00Z	NA	NA	5147086085350.027	NA	NA	501085681.227011
2015-11-04T00:00:00Z	NA	NA	5161995917885.277	NA	NA	501085681.227011
2015-11-05T00:00:00Z	NA	NA	5182168934381.355	NA	NA	501085681.227011
2015-11-06T00:00:00Z	NA	NA	5200435247865.858	NA	NA	501085681.227011
2015-11-07T00:00:00Z	NA	NA	5211688269357.407	NA	NA	501085681.227011
2015-11-08T00:00:00Z	NA	NA	5223597061379.702	NA	NA	501085681.227011
2015-11-09T00:00:00Z	NA	NA	5233425385838.37	NA	NA	501085681.227011
2015-11-10T00:00:00Z	NA	NA	5242404614947.942	NA	NA	501085681.227011
2015-11-11T00:00:00Z	NA	NA	5259477292830.657	NA	NA	501085681.227011
2015-11-12T00:00:00Z	NA	NA	5293527591021.741	NA	NA	501085681.227011
2015-11-13T00:00:00Z	NA	NA	5324477042381.322	NA	NA	501085681.227011
2015-11-14T00:00:00Z	NA	NA	5337774763440.594	NA	NA	501085681.227011
2015-11-15T00:00:00Z	NA	NA	5353120583060.402	NA	NA	501085681.227011
2015-11-16T00:00:00Z	NA	NA	5372539841273.829	NA	NA	501085681.227011
2015-11-17T00:00:00Z	NA	NA	5398722169501.567	NA	NA	501085681.227011
2015-11-18T00:00:00Z	NA	NA	5435342771587.849	NA	NA	501085681.227011
2015-11-19T00:00:00Z	NA	NA	5465582163837.74	NA	NA	501085681.227011
2015-11-20T00:00:00Z	NA	NA	5481550321227.022	NA	NA	501085681.227011
2015-11-21T00:00:00Z	NA	NA	5494338264514.437	NA	NA	501085681.227011
2015-11-22T00:00:00Z	NA	NA	5508390486875.851	NA	NA	501085681.227011
2015-11-23T00:00:00Z	NA	NA	5524615094372.093	NA	NA	501085681.227011
2015-11-24T00:00:00Z	NA	NA	5536885233998.862	NA	NA	501085681.227011
2015-11-25T00:00:00Z	NA	NA	5559309694005.921	NA	NA	501085681.227011
2015-11-26T00:00:00Z	NA	NA	5577474482707.71	NA	NA	501085681.227011
2015-11-27T00:00:00Z	NA	NA	5603885514169.099	NA	NA	501085681.227011
2015-11-28T00:00:00Z	NA	NA	5617866175618.443	NA	NA	501085681.227011
2015-11-29T00:00:00Z	NA	NA	5629242469012.829	NA	NA	501085681.227011
2015-11-30T00:00:00Z	NA	NA	5645131748008.112	NA	NA	501085681.227011
2015-12-01T00:00:00Z	NA	NA	5671776831158.311	NA	NA	501085681.227011
2015-12-02T00:00:00Z	NA	NA	5688752910468.757	NA	NA	501085681.227011
2015-12-03T00:00:00Z	NA	NA	5704499303116.115	NA	NA	501085681.227011
2015-12-04T00:00:00Z	NA	NA	5721220294309.594	NA	NA	501085681.227011
2015-12-05T00:00:00Z	NA	NA	5742200942013.924	NA	NA	501085681.227011
2015-12-06T00:00:00Z	NA	NA	5756790343391.213	NA	NA	501085681.227011
2015-12-07T00:00:00Z	NA	NA	5771186173162.589	NA	NA	501085681.227011
2015-12-08T00:00:00Z	NA	NA	5789999967176.524	NA	NA	501085681.227011
2015-12-09T00:00:00Z	NA	NA	5805158894583.507	NA	NA	501085681.227011
2015-12-10T00:00:00Z	NA	NA	5837211287635.518	NA	NA	501085681.227011
2015-12-11T00:00:00Z	NA	NA	5858106215250.714	NA	NA	501085681.227011
2015-12-12T00:00:00Z	NA	NA	5870927903727.34	NA	NA	501085681.227011
2015-12-13T00:00:00Z	NA	NA	5889290419070.446	NA	NA	501085681.227011
2015-12-14T00:00:00Z	NA	NA	5909630561753.178	NA	NA	501085681.227011
2015-12-15T00:00:00Z	NA	NA	5924872737539.38	NA	NA	501085681.227011
2015-12-16T00:00:00Z	NA	NA	5949196786415.65	NA	NA	501085681.227011
2015-12-17T00:00:00Z	NA	NA	5970647732916.736	NA	NA	501085681.227011
2015-12-18T00:00:00Z	NA	NA	5988459102993.092	NA	NA	501085681.227011
2015-12-19T00:00:00Z	NA	NA	6003085087568.038	NA	NA	501085681.227011
2015-12-20T00:00:00Z	NA	NA	6017531319913.269	NA	NA	501085681.227011
2015-12-21T00:00:00Z	NA	NA	6026196171033.245	NA	NA	501085681.227011
2015-12-22T00:00:00Z	NA	NA	6032961695708.844	NA	NA	501085681.227011
2015-12-23T00:00:00Z	NA	NA	6045506734422.829	NA	NA	501085681.227011
2015-12-24T00:00:00Z	NA	NA	6061373266931.593	NA	NA	501085681.227011
2015-12-25T00:00:00Z	NA	NA	6065979528356.036	NA	NA	501085681.227011
2015-12-26T00:00:00Z	NA	NA	6077484121200.358	NA	NA	501085681.227011
2015-12-27T00:00:00Z	NA	NA	6089241061799.256	NA	NA	501085681.227011
2015-12-28T00:00:00Z	NA	NA	6106658940781.633	NA	NA	501085681.227011
2015-12-29T00:00:00Z	NA	NA	6118800116296.647	NA	NA	501085681.227011
2015-12-30T00:00:00Z	NA	NA	6122923955276.916	NA	NA	501085681.227011
2015-12-31T00:00:00Z	NA	NA	6129173618724.811	NA	NA	501085681.227011
2016-01-01T00:00:00Z	NA	NA	6137005137536.453	NA	NA	501085681.227011
2016-01-02T00:00:00Z	NA	NA	6143328963273.357	NA	NA	501085681.227011
2016-01-03T00:00:00Z	NA	NA	6149330781978.837	NA	NA	501085681.227011
2016-01-04T00:00:00Z	NA	NA	6154351182344.936	NA	NA	501085681.227011
2016-01-05T00:00:00Z	NA	NA	6160705811019.698	NA	NA	501085681.227011
2016-01-06T00:00:00Z	NA	NA	6166945916449.447	NA	NA	501085681.227011
2016-01-07T00:00:00Z	NA	NA	6171431085594.065	NA	NA	501085681.227011
2016-01-08T00:00:00Z	NA	NA	6175099983941.339	NA	NA	501085681.227011
2016-01-09T00:00:00Z	NA	NA	6181450301743.715	NA	NA	501085681.227011
2016-01-10T00:00:00Z	NA	NA	6192092952469.34	NA	NA	501085681.227011
2016-01-11T00:00:00Z	NA	NA	6196039353436.996	NA	NA	501085681.227011
2016-01-12T00:00:00Z	NA	NA	6203778909355.49	NA	NA	501085681.227011
2016-01-13T00:00:00Z	NA	NA	6207389299318.366	NA	NA	501085681.227011
2016-01-14T00:00:00Z	NA	NA	6210291121551.883	NA	NA	501085681.227011
2016-01-15T00:00:00Z	NA	NA	6214106015119.385	NA	NA	501085681.227011
2016-01-16T00:00:00Z	NA	NA	6219674922650.318	NA	NA	501085681.227011
2016-01-17T00:00:00Z	NA	NA	6225816970040.68	NA	NA	501085681.227011
2016-01-18T00:00:00Z	NA	NA	6230039110693.258	NA	NA	501085681.227011
2016-01-19T00:00:00Z	NA	NA	6232351241006.531	NA	NA	501085681.227011
2016-01-20T00:00:00Z	NA	NA	6234067967550.198	NA	NA	501085681.227011
2016-01-21T00:00:00Z	NA	NA	6236108969339.4375	NA	NA	501085681.227011
2016-01-22T00:00:00Z	NA	NA	6238741401377.077	NA	NA	501085681.227011
2016-01-23T00:00:00Z	NA	NA	6241072842389.156	NA	NA	501085681.227011
2016-01-24T00:00:00Z	NA	NA	6243678730768.639	NA	NA	501085681.227011
2016-01-25T00:00:00Z	NA	NA	6245578521543.151	NA	NA	501085681.227011
2016-01-26T00:00:00Z	NA	NA	6249267511239.304	NA	NA	501085681.227011
2016-01-27T00:00:00Z	NA	NA	6252691123355.558	NA	NA	501085681.227011
2016-01-28T00:00:00Z	NA	NA	6257344982986.493	NA	NA	501085681.227011
2016-01-29T00:00:00Z	NA	NA	6259635662173.318	NA	NA	501085681.227011
2016-01-30T00:00:00Z	NA	NA	6262137993580.094	NA	NA	501085681.227011
2016-01-31T00:00:00Z	NA	NA	6263911526995.948	NA	NA	501085681.227011
2016-02-01T00:00:00Z	NA	NA	6265497727034.05	NA	NA	501085681.227011
2016-02-02T00:00:00Z	NA	NA	6268947677523.324	NA	NA	501085681.227011
2016-02-03T00:00:00Z	NA	NA	6271805183066.889	NA	NA	501085681.227011
2016-02-04T00:00:00Z	NA	NA	6273794681192.527	NA	NA	501085681.227011
2016-02-05T00:00:00Z	NA	NA	6275034479724.995	NA	NA	501085681.227011
2016-02-06T00:00:00Z	NA	NA	6276751251020.884	NA	NA	501085681.227011
2016-02-07T00:00:00Z	NA	NA	6279280078119.777	NA	NA	501085681.227011
2016-02-08T00:00:00Z	NA	NA	6281686725552.854	NA	NA	501085681.227011
2016-02-09T00:00:00Z	NA	NA	6284705791262.972	NA	NA	501085681.227011
2016-02-10T00:00:00Z	NA	NA	6286858840496.473	NA	NA	501085681.227011
2016-02-11T00:00:00Z	NA	NA	6287936810708.711	NA	NA	501085681.227011
2016-02-12T00:00:00Z	NA	NA	6290237943203.024	NA	NA	501085681.227011
2016-02-13T00:00:00Z	NA	NA	6291844252448.623	NA	NA	501085681.227011
2016-02-14T00:00:00Z	NA	NA	6293314450801.932	NA	NA	501085681.227011
2016-02-15T00:00:00Z	NA	NA	6294415965523.465	NA	NA	501085681.227011
2016-02-16T00:00:00Z	NA	NA	6295342503236.452	NA	NA	501085681.227011
2016-02-17T00:00:00Z	NA	NA	6296248393386.594	NA	NA	501085681.227011
2016-02-18T00:00:00Z	NA	NA	6297990001906.032	NA	NA	501085681.227011
2016-02-19T00:00:00Z	NA	NA	6301013105577.864	NA	NA	501085681.227011
2016-02-20T00:00:00Z	NA	NA	6302650850723.381	NA	NA	501085681.227011
2016-02-21T00:00:00Z	NA	NA	6303430195910.774	NA	NA	501085681.227011
2016-02-22T00:00:00Z	NA	NA	6303996136263.913	NA	NA	501085681.227011
2016-02-23T00:00:00Z	NA	NA	6304519854815.028	NA	NA	501085681.227011
2016-02-24T00:00:00Z	NA	NA	6306007448471.661	NA	NA	501085681.227011
2016-02-25T00:00:00Z	NA	NA	6307649044381.097	NA	NA	501085681.227011
2016-02-26T00:00:00Z	NA	NA	6308598803679.052	NA	NA	501085681.227011
2016-02-27T00:00:00Z	NA	NA	6309651474878.183	NA	NA	501085681.227011
2016-02-28T00:00:00Z	NA	NA	6310858275181.934	NA	NA	501085681.227011
2016-02-29T00:00:00Z	NA	NA	6312131307817.523	NA	NA	501085681.227011
2016-03-01T00:00:00Z	NA	NA	6313314460749.561	NA	NA	501085681.227011
2016-03-02T00:00:00Z	NA	NA	6313977949021.519	NA	NA	501085681.227011
2016-03-03T00:00:00Z	NA	NA	6314403117425.269	NA	NA	501085681.227011
2016-03-04T00:00:00Z	NA	NA	6314896371377.591	NA	NA	501085681.227011
2016-03-05T00:00:00Z	NA	NA	6315498536316.301	NA	NA	501085681.227011
2016-03-06T00:00:00Z	NA	NA	6316427133727.1455	NA	NA	501085681.227011
2016-03-07T00:00:00Z	NA	NA	6317228660901.343	NA	NA	501085681.227011
2016-03-08T00:00:00Z	NA	NA	6318045991846.406	NA	NA	501085681.227011
2016-03-09T00:00:00Z	NA	NA	6318569688337.073	NA	NA	501085681.227011
2016-03-10T00:00:00Z	NA	NA	6318938658848.387	NA	NA	501085681.227011
2016-03-11T00:00:00Z	NA	NA	6319319252555.971	NA	NA	501085681.227011
2016-03-12T00:00:00Z	NA	NA	6319698690091.867	NA	NA	501085681.227011
2016-03-13T00:00:00Z	NA	NA	6320076635649.466	NA	NA	501085681.227011
2016-03-14T00:00:00Z	NA	NA	6320342647399.603	NA	NA	501085681.227011
2016-03-15T00:00:00Z	NA	NA	6320841774979.837	NA	NA	501085681.227011
2016-03-16T00:00:00Z	NA	NA	6322232980812.131	NA	NA	501085681.227011
2016-03-17T00:00:00Z	NA	NA	6322913145832.234	NA	NA	501085681.227011
2016-03-18T00:00:00Z	NA	NA	6323191271760.887	NA	NA	501085681.227011
2016-03-19T00:00:00Z	NA	NA	6323484074126.309	NA	NA	501085681.227011
2016-03-20T00:00:00Z	NA	NA	6323875548965.908	NA	NA	501085681.227011
2016-03-21T00:00:00Z	NA	NA	6324198822571.225	NA	NA	501085681.227011
2016-03-22T00:00:00Z	NA	NA	6324548504218.181	NA	NA	501085681.227011
2016-03-23T00:00:00Z	NA	NA	6325113937486.353	NA	NA	501085681.227011
2016-03-24T00:00:00Z	NA	NA	6325868986159.197	NA	NA	501085681.227011
2016-03-25T00:00:00Z	NA	NA	6326117613220.443	NA	NA	501085681.227011
2016-03-26T00:00:00Z	NA	NA	6326341418663.357	NA	NA	501085681.227011
2016-03-27T00:00:00Z	NA	NA	6326545162058.586	NA	NA	501085681.227011
2016-03-28T00:00:00Z	NA	NA	6326859488425.318	NA	NA	501085681.227011
2016-03-29T00:00:00Z	NA	NA	6327071292898.435	NA	NA	501085681.227011
2016-03-30T00:00:00Z	NA	NA	6327413038547.435	NA	NA	501085681.227011
2016-03-31T00:00:00Z	NA	NA	6327587543813.26	NA	NA	501085681.227011
2016-04-01T00:00:00Z	NA	NA	6327886169208.599	NA	NA	501085681.227011
2016-04-02T00:00:00Z	NA	NA	6328455809415.692	NA	NA	501085681.227011
2016-04-03T00:00:00Z	NA	NA	6328817904383.842	NA	NA	501085681.227011
2016-04-04T00:00:00Z	NA	NA	6329051196084.931	NA	NA	501085681.227011
2016-04-05T00:00:00Z	NA	NA	6329310547593.099	NA	NA	501085681.227011
2016-04-06T00:00:00Z	NA	NA	6329563673451.428	NA	NA	501085681.227011
2016-04-07T00:00:00Z	NA	NA	6329853439407.681	NA	NA	501085681.227011
2016-04-08T00:00:00Z	NA	NA	6330169826080.099	NA	NA	501085681.227011
2016-04-09T00:00:00Z	NA	NA	6330382626172.347	NA	NA	501085681.227011
2016-04-10T00:00:00Z	NA	NA	6330652809816.99	NA	NA	501085681.227011
2016-04-11T00:00:00Z	NA	NA	6330889122272.026	NA	NA	501085681.227011
2016-04-12T00:00:00Z	NA	NA	6331016751327.592	NA	NA	501085681.227011
2016-04-13T00:00:00Z	NA	NA	6331158857086.78	NA	NA	501085681.227011
2016-04-14T00:00:00Z	NA	NA	6331292983713.273	NA	NA	501085681.227011
2016-04-15T00:00:00Z	NA	NA	6331419310762.939	NA	NA	501085681.227011
2016-04-16T00:00:00Z	NA	NA	6331513631076.735	NA	NA	501085681.227011
2016-04-17T00:00:00Z	NA	NA	6331174712295.258	NA	NA	501085681.227011
2016-04-18T00:00:00Z	NA	NA	6329128523137.46	NA	NA	501085681.227011
2016-04-19T00:00:00Z	NA	NA	6323674123876.084	NA	NA	501085681.227011
2016-04-20T00:00:00Z	NA	NA	6315779840354.432	NA	NA	501085681.227011
2016-04-21T00:00:00Z	NA	NA	6309824247998.783	NA	NA	501085681.227011
2016-04-22T00:00:00Z	NA	NA	6301074668152.892	NA	NA	501085681.227011
2016-04-23T00:00:00Z	NA	NA	6292763216463.432	NA	NA	501085681.227011
2016-04-24T00:00:00Z	NA	NA	6279541022555.135	NA	NA	501085681.227011
2016-04-25T00:00:00Z	NA	NA	6262266408395.435	NA	NA	501085681.227011
2016-04-26T00:00:00Z	NA	NA	6247774848073.622	NA	NA	501085681.227011
2016-04-27T00:00:00Z	NA	NA	6223841593911.868	NA	NA	501085681.227011
2016-04-28T00:00:00Z	NA	NA	6203094102916.677	NA	NA	501085681.227011
2016-04-29T00:00:00Z	NA	NA	6192914313616.149	NA	NA	501085681.227011
2016-04-30T00:00:00Z	NA	NA	6175271438989.304	NA	NA	501085681.227011
2016-05-01T00:00:00Z	NA	NA	6156881016913.115	NA	NA	501085681.227011
2016-05-02T00:00:00Z	NA	NA	6144107007866.296	NA	NA	501085681.227011
2016-05-03T00:00:00Z	NA	NA	6127366685443.329	NA	NA	501085681.227011
2016-05-04T00:00:00Z	NA	NA	6102499366671.006	NA	NA	501085681.227011
2016-05-05T00:00:00Z	NA	NA	6088568944499.491	NA	NA	501085681.227011
2016-05-06T00:00:00Z	NA	NA	6075671020515.4375	NA	NA	501085681.227011
2016-05-07T00:00:00Z	NA	NA	6055914700540.662	NA	NA	501085681.227011
2016-05-08T00:00:00Z	NA	NA	6043466703144.75	NA	NA	501085681.227011
2016-05-09T00:00:00Z	NA	NA	6016030425827.743	NA	NA	501085681.227011
2016-05-10T00:00:00Z	NA	NA	5988494966684.504	NA	NA	501085681.227011
2016-05-11T00:00:00Z	NA	NA	5973044886557.2705	NA	NA	501085681.227011
2016-05-12T00:00:00Z	NA	NA	5954186948108.542	NA	NA	501085681.227011
2016-05-13T00:00:00Z	NA	NA	5933586321576.056	NA	NA	501085681.227011
2016-05-14T00:00:00Z	NA	NA	5900921272133.169	NA	NA	501085681.227011
2016-05-15T00:00:00Z	NA	NA	5884000517161.033	NA	NA	501085681.227011
2016-05-16T00:00:00Z	NA	NA	5866974781795.243	NA	NA	501085681.227011
2016-05-17T00:00:00Z	NA	NA	5854109769925.247	NA	NA	501085681.227011
