datetime	o2_epil	o2_hypo	o2_total	vol_epil	vol_hypo	vol_total
1979-05-03T00:00:00Z	NA	NA	6275796782622.468	NA	NA	501085681.227011
1979-05-04T00:00:00Z	NA	NA	6267736791214.756	NA	NA	501085681.227011
1979-05-05T00:00:00Z	NA	NA	6253642522285.513	NA	NA	501085681.227011
1979-05-06T00:00:00Z	NA	NA	6243148524810.653	NA	NA	501085681.227011
1979-05-07T00:00:00Z	NA	NA	6229169490536.889	NA	NA	501085681.227011
1979-05-08T00:00:00Z	NA	NA	6214610750365.7295	NA	NA	501085681.227011
1979-05-09T00:00:00Z	NA	NA	6205726092854.357	NA	NA	501085681.227011
1979-05-10T00:00:00Z	NA	NA	6195530235056.096	NA	NA	501085681.227011
1979-05-11T00:00:00Z	NA	NA	6183727211170.833	NA	NA	501085681.227011
1979-05-12T00:00:00Z	NA	NA	6173600996894.131	NA	NA	501085681.227011
1979-05-13T00:00:00Z	NA	NA	6161718784503.365	NA	NA	501085681.227011
1979-05-14T00:00:00Z	NA	NA	6151950127043.819	NA	NA	501085681.227011
1979-05-15T00:00:00Z	NA	NA	6138990015462.894	NA	NA	501085681.227011
1979-05-16T00:00:00Z	NA	NA	6126306839190.086	NA	NA	501085681.227011
1979-05-17T00:00:00Z	NA	NA	6096953793481.8125	NA	NA	501085681.227011
1979-05-18T00:00:00Z	NA	NA	6073224995939.873	NA	NA	501085681.227011
1979-05-19T00:00:00Z	NA	NA	6058362094457.929	NA	NA	501085681.227011
1979-05-20T00:00:00Z	NA	NA	6039315511941.847	NA	NA	501085681.227011
1979-05-21T00:00:00Z	NA	NA	6024259299957.276	NA	NA	501085681.227011
1979-05-22T00:00:00Z	NA	NA	6009383240614.492	NA	NA	501085681.227011
1979-05-23T00:00:00Z	NA	NA	5985703506290.802	NA	NA	501085681.227011
1979-05-24T00:00:00Z	NA	NA	5965436350995.589	NA	NA	501085681.227011
1979-05-25T00:00:00Z	NA	NA	5946625431021.801	NA	NA	501085681.227011
1979-05-26T00:00:00Z	NA	NA	5935447931503.0205	NA	NA	501085681.227011
1979-05-27T00:00:00Z	NA	NA	5921958820424.584	NA	NA	501085681.227011
1979-05-28T00:00:00Z	NA	NA	5911930656006.53	NA	NA	501085681.227011
1979-05-29T00:00:00Z	3376371581477.7954	2535559074528.7344	5911930656006.529	286175794.74843776	214909886.47857326	501085681.227011
1979-05-30T00:00:00Z	2632787310703.853	3063393097225.7944	5696180407929.647	237575397.85021448	263510283.37679654	501085681.227011
1979-05-31T00:00:00Z	4335939850390.298	1288004276891.9028	5623944127282.201	383252979.75872415	117832701.46828687	501085681.227011
1979-06-01T00:00:00Z	4508478847369.473	1075948467650.6082	5584427315020.081	399268448.0150476	101817233.21196342	501085681.227011
1979-06-02T00:00:00Z	3851837802657.778	1594998253542.6172	5446836056200.395	347753376.18681675	153332305.04019427	501085681.227011
1979-06-03T00:00:00Z	3702652982016.3535	1665873797028.671	5368526779045.024	337432624.48344976	163653056.74356127	501085681.227011
1979-06-04T00:00:00Z	4044856858269.8726	1312557665046.2185	5357414523316.091	368018984.8609689	133066696.36604214	501085681.227011
1979-06-05T00:00:00Z	3954756063294.5967	1332375338636.5227	5287131401931.119	362721608.7093253	138364072.5176857	501085681.227011
1979-06-06T00:00:00Z	3802934942771.5967	1397959547735.2036	5200894490506.801	352604583.0284394	148481098.19857162	501085681.227011
1979-06-07T00:00:00Z	3968307893054.368	1208644953687.9338	5176952846742.302	368952371.7166816	132133309.51032943	501085681.227011
1979-06-08T00:00:00Z	3982968282238.2886	1149023442339.7144	5131991724578.003	372080841.7164864	129004839.51052463	501085681.227011
1979-06-09T00:00:00Z	3855007133260.986	1204643311386.947	5059650444647.933	362640750.1634277	138444931.0635833	501085681.227011
1979-06-10T00:00:00Z	3649728082759.446	1294761966386.2734	4944490049145.719	348971321.6709052	152114359.55610585	501085681.227011
1979-06-11T00:00:00Z	3905534840771.1177	1057799942331.496	4963334783102.613	372903307.7505323	128182373.4764787	501085681.227011
1979-06-12T00:00:00Z	3924637333119.886	1006846335327.0604	4931483668446.946	375747010.0007112	125338671.22629982	501085681.227011
1979-06-13T00:00:00Z	3339889294311.5723	1376224486714.9404	4716113781026.513	326895025.6764849	174190655.55052614	501085681.227011
1979-06-14T00:00:00Z	2921691290726.028	1604521035492.4539	4526212326218.481	294274475.0448403	206811206.18217075	501085681.227011
1979-06-15T00:00:00Z	3695631037593.878	1033225347436.4243	4728856385030.303	362775042.1820797	138310639.04493135	501085681.227011
1979-06-16T00:00:00Z	4173644734019.4863	671163256145.0651	4844807990164.552	407094458.6910912	93991222.53591985	501085681.227011
1979-06-17T00:00:00Z	3924450796805.4517	793854196243.8306	4718304993049.282	387288259.61863214	113797421.60837889	501085681.227011
1979-06-18T00:00:00Z	3727024858913.1997	879497456218.8945	4606522315132.094	371947834.6310928	129137846.59591824	501085681.227011
1979-06-19T00:00:00Z	3835156074396.015	772799048989.444	4607955123385.459	384057467.380443	117028213.84656805	501085681.227011
1979-06-20T00:00:00Z	3749174994923.5986	779017285563.9381	4528192280487.537	379905142.38019913	121180538.84681189	501085681.227011
1979-06-21T00:00:00Z	4110435678254.078	535614927923.11646	4646050606177.194	413983029.93190134	87102651.29510969	501085681.227011
1979-06-22T00:00:00Z	4363557280559.373	363872419321.2143	4727429699880.587	438678113.086712	62407568.14029902	501085681.227011
1979-06-23T00:00:00Z	4379953205496.987	337471851706.05945	4717425057203.046	440856246.4612851	60229434.76572591	501085681.227011
1979-06-24T00:00:00Z	4071263568778.786	490304541523.3577	4561568110302.144	411606933.86366713	89478747.3633439	501085681.227011
1979-06-25T00:00:00Z	3884516926712.811	569683438297.673	4454200365010.484	394359913.5255772	106725767.70143384	501085681.227011
1979-06-26T00:00:00Z	3907600718708.045	535934465459.00653	4443535184167.052	397342578.8171543	103743102.40985674	501085681.227011
1979-06-27T00:00:00Z	4231114933386.952	353482751493.3393	4584597684880.291	428987800.5925545	72097880.63445652	501085681.227011
1979-06-28T00:00:00Z	4149003428651.3784	377072435059.0783	4526075863710.457	421705834.1818962	79379847.04511482	501085681.227011
1979-06-29T00:00:00Z	3762025782969.3735	534505276485.91925	4296531059455.293	386171977.72323895	114913703.50377208	501085681.227011
1979-06-30T00:00:00Z	3811807347045.882	491219692321.5384	4303027039367.4204	391924908.34182703	109160772.88518399	501085681.227011
1979-07-01T00:00:00Z	3483400414339.34	612452775022.9937	4095853189362.3335	361890966.00909835	139194715.21791267	501085681.227011
1979-07-02T00:00:00Z	3324822839383.5127	660086475368.2639	3984909314751.7764	347273550.29903305	153812130.92797798	501085681.227011
1979-07-03T00:00:00Z	3198043777844.707	688587041742.4734	3886630819587.1807	336541122.4610579	164544558.76595312	501085681.227011
1979-07-04T00:00:00Z	3079570519403.762	710245681590.3971	3789816200994.159	327067245.80781233	174018435.4191987	501085681.227011
1979-07-05T00:00:00Z	2961081798308.926	735301365433.7706	3696383163742.6963	316472683.24544424	184612997.9815668	501085681.227011
1979-07-06T00:00:00Z	2979918352373.7773	706101399261.6399	3686019751635.417	319086145.0417533	181999536.18525773	501085681.227011
1979-07-07T00:00:00Z	2758066740384.7114	768320646843.0502	3526387387227.7617	298562055.2534803	202523625.9735307	501085681.227011
1979-07-08T00:00:00Z	2623244653668.1597	795641057462.485	3418885711130.6445	286469976.45169234	214615704.77531868	501085681.227011
1979-07-09T00:00:00Z	2956688293724.1406	647268820815.0385	3603957114539.179	320978161.6012114	180107519.6257996	501085681.227011
1979-07-10T00:00:00Z	2792926779969.5605	686710168611.0042	3479636948580.5645	305484610.57810104	195601070.64891	501085681.227011
1979-07-11T00:00:00Z	2496300313057.069	771273883613.4294	3267574196670.498	276739416.8201491	224346264.4068619	501085681.227011
1979-07-12T00:00:00Z	2244795077645.8296	833663778261.6732	3078458855907.503	253464668.6011327	247621012.62587833	501085681.227011
1979-07-13T00:00:00Z	2194560293038.219	824623895883.4243	3019184188921.6436	250477434.13542306	250608247.09158796	501085681.227011
1979-07-14T00:00:00Z	2301205798435.034	765527455442.5762	3066733253877.6104	262598985.1309267	238486696.09608433	501085681.227011
1979-07-15T00:00:00Z	2222813104965.3574	768829273353.259	2991642378318.616	256088449.4267251	244997231.80028594	501085681.227011
1979-07-16T00:00:00Z	2197544784996.4473	754608380252.3809	2952153165248.828	255001809.54388952	246083871.6831215	501085681.227011
1979-07-17T00:00:00Z	2466160893479.9336	649753256322.905	3115914149802.839	283292736.0803647	217792945.14664632	501085681.227011
1979-07-18T00:00:00Z	2438556427263.7666	642376163734.5645	3080932590998.331	280573618.10270447	220512063.12430656	501085681.227011
1979-07-19T00:00:00Z	2528216932291.7163	598721075504.7103	3126938007796.427	290184058.70326334	210901622.52374768	501085681.227011
1979-07-20T00:00:00Z	2753190596423.35	515635125451.18506	3268825721874.535	314083931.7716101	187001749.45540094	501085681.227011
1979-07-21T00:00:00Z	2653680718853.0225	530228797664.09625	3183909516517.1187	304113559.1377764	196972122.08923465	501085681.227011
1979-07-22T00:00:00Z	2726533199597.9634	496006517715.6729	3222539717313.636	311842742.3607259	189242938.86628515	501085681.227011
1979-07-23T00:00:00Z	2635101864396.6978	506177928079.17804	3141279792475.876	303237779.2875186	197847901.9394924	501085681.227011
1979-07-24T00:00:00Z	2555239622551.039	512367569669.86597	3067607192220.9053	295967319.89936846	205118361.32764256	501085681.227011
1979-07-25T00:00:00Z	2564294945035.5645	496107210142.8257	3060402155178.39	297428706.33702433	203656974.8899867	501085681.227011
1979-07-26T00:00:00Z	2602767409774.1797	472873056719.77313	3075640466493.9526	301897555.0556514	199188126.1713596	501085681.227011
1979-07-27T00:00:00Z	2533729896587.3457	477680885409.1567	3011410781996.5024	294997754.0726372	206087927.15437382	501085681.227011
1979-07-28T00:00:00Z	2355894547009.4575	509250707119.34735	2865145254128.8047	276465688.4849957	224619992.7420153	501085681.227011
1979-07-29T00:00:00Z	2231149952179.6274	524913224666.3942	2756063176846.0215	264300887.71796542	236784793.5090456	501085681.227011
1979-07-30T00:00:00Z	2315792529435.483	491905450711.9862	2807697980147.469	273582181.9579152	227503499.26909584	501085681.227011
1979-07-31T00:00:00Z	2492335029964.37	438809233794.0377	2931144263758.4077	292555517.6615517	208530163.5654593	501085681.227011
1979-08-01T00:00:00Z	2520573606976.9453	421091927083.0075	2941665534059.9526	295859246.47408104	205226434.75293	501085681.227011
1979-08-02T00:00:00Z	2312908218379	453772127889.02386	2766680346268.024	275054415.856135	226031265.370876	501085681.227011
1979-08-03T00:00:00Z	2520494341856.501	398088411323.00336	2918582753179.5044	297227306.7827803	203858374.44423074	501085681.227011
1979-08-04T00:00:00Z	2525934570446.155	386866343793.71875	2912800914239.8735	297947010.30457526	203138670.92243576	501085681.227011
1979-08-05T00:00:00Z	2503703104777.8936	381584102416.05725	2885287207193.9507	295738249.5136079	205347431.7134031	501085681.227011
1979-08-06T00:00:00Z	2437216147382.7573	384191008299.5776	2821407155682.335	289333278.54692554	211752402.68008548	501085681.227011
1979-08-07T00:00:00Z	2495527074979.0273	363718390595.2667	2859245465574.294	295426909.793719	205658771.43329203	501085681.227011
1979-08-08T00:00:00Z	2692957760901.402	317727592841.19574	3010685353742.5977	316161238.76523316	184924442.46177787	501085681.227011
1979-08-09T00:00:00Z	2736569613224.957	302075629972.7255	3038645243197.6826	320517914.7973204	180567766.4296906	501085681.227011
1979-08-10T00:00:00Z	2819348140949.0645	280477940499.31793	3099826081448.3823	328677045.8952793	172408635.33173174	501085681.227011
1979-08-11T00:00:00Z	2828336440996.059	272379549518.79285	3100715990514.852	329111110.45742667	171974570.76958436	501085681.227011
1979-08-12T00:00:00Z	2828799961563.089	266218688150.92618	3095018649714.015	328476555.5602494	172609125.66676164	501085681.227011
1979-08-13T00:00:00Z	2996308109378.6924	234644823673.7554	3230952933052.4478	344273598.70682216	156812082.52018887	501085681.227011
1979-08-14T00:00:00Z	3436963759793.6294	161508754132.47162	3598472513926.101	388357964.0497432	112727717.17726785	501085681.227011
1979-08-15T00:00:00Z	3522272542330.8525	144496737991.86328	3666769280322.716	396697041.7530058	104388639.47400522	501085681.227011
1979-08-16T00:00:00Z	3453742534820.3667	151204845308.2184	3604947380128.585	388655676.8231269	112430004.40388411	501085681.227011
1979-08-17T00:00:00Z	3580647632790.572	130244873282.60822	3710892506073.18	400646237.80384284	100439443.42316818	501085681.227011
1979-08-18T00:00:00Z	3566368741158.3896	129002289183.31413	3695371030341.7036	398428049.40560555	102657631.82140547	501085681.227011
1979-08-19T00:00:00Z	3166652183976.47	178537431681.3425	3345189615657.8125	356145134.3613685	144940546.86564255	501085681.227011
1979-08-20T00:00:00Z	3166700069945.7627	174115599282.36166	3340815669228.1245	355696396.3744674	145389284.85254365	501085681.227011
1979-08-21T00:00:00Z	3186153575294.551	167257374120.05618	3353410949414.607	357348844.0560494	143736837.17096162	501085681.227011
1979-08-22T00:00:00Z	3208276197729.115	160149483238.54813	3368425680967.6636	359399888.9507222	141685792.2762888	501085681.227011
1979-08-23T00:00:00Z	3240481509879.1846	151993142962.25604	3392474652841.4404	362569791.314346	138515889.912665	501085681.227011
1979-08-24T00:00:00Z	3239062319710.6636	147976182777.50534	3387038502488.169	362278377.8631694	138807303.36384165	501085681.227011
1979-08-25T00:00:00Z	3212034995144.6094	146947589672.16293	3358982584816.7725	359324937.44453955	141760743.78247148	501085681.227011
1979-08-26T00:00:00Z	3381215923360.5015	124603531623.47345	3505819454983.975	376701866.72604704	124383814.50096399	501085681.227011
1979-08-27T00:00:00Z	3417610404837.515	117288644062.32011	3534899048899.8354	380283513.4037774	120802167.8232336	501085681.227011
1979-08-28T00:00:00Z	3245953160287.607	131158920112.56963	3377112080400.177	362547986.858758	138537694.36825305	501085681.227011
1979-08-29T00:00:00Z	3313512453188.51	121020985668.90517	3434533438857.415	369244726.7588768	131840954.46813422	501085681.227011
1979-08-30T00:00:00Z	3444896881681.0205	104940624066.6298	3549837505747.6504	382823387.1078449	118262294.11916614	501085681.227011
1979-08-31T00:00:00Z	3277019805515.702	116733862008.78905	3393753667524.491	366148115.2177388	134937566.00927222	501085681.227011
1979-09-01T00:00:00Z	3328437453072.336	108897120718.17868	3437334573790.5146	371268683.7326254	129816997.4943856	501085681.227011
1979-09-02T00:00:00Z	3453312837869.4053	94766388236.2405	3548079226105.646	384210589.0363117	116875092.19069934	501085681.227011
1979-09-03T00:00:00Z	3434242128641.644	93270816710.76811	3527512945352.412	382523215.3498355	118562465.87717551	501085681.227011
1979-09-04T00:00:00Z	3233985760742.504	106413407660.36664	3340399168402.8706	362429224.5137965	138656456.71321452	501085681.227011
1979-09-05T00:00:00Z	3343786014093.3477	94399943195.54675	3438185957288.8945	374035026.2101762	127050655.0168348	501085681.227011
1979-09-06T00:00:00Z	3428829881006.2637	84964878818.19318	3513794759824.457	382932056.28520584	118153624.94180518	501085681.227011
1979-09-07T00:00:00Z	3455167360220.8184	80224972055.12636	3535392332275.945	385941681.51665133	115143999.7103597	501085681.227011
1979-09-08T00:00:00Z	3490291938539.8354	75145466312.87427	3565437404852.71	389683133.11278224	111402548.11422879	501085681.227011
1979-09-09T00:00:00Z	3545554513666.072	69292676916.3622	3614847190582.434	394886879.2655161	106198801.96149492	501085681.227011
1979-09-10T00:00:00Z	3563769174684.271	66218786083.36584	3629987960767.6367	396265537.4631953	104820143.7638157	501085681.227011
1979-09-11T00:00:00Z	3694333775774.95	55864910014.95159	3750198685789.902	409185120.5342721	91900560.69273895	501085681.227011
1979-09-12T00:00:00Z	3715178336841.197	52903632356.76043	3768081969197.957	411021949.3994851	90063731.82752591	501085681.227011
1979-09-13T00:00:00Z	3728371315734.124	50638072408.83379	3779009388142.958	411889579.4954126	89196101.73159844	501085681.227011
1979-09-14T00:00:00Z	3590858927400.5396	57149670024.75946	3648008597425.299	397600893.82084495	103484787.40616608	501085681.227011
1979-09-15T00:00:00Z	3749455118915.1123	46510716905.3453	3795965835820.4575	413399160.9206816	87686520.30632943	501085681.227011
1979-09-16T00:00:00Z	3835005977963.4805	40668320807.92155	3875674298771.402	421372373.8783201	79713307.34869093	501085681.227011
1979-09-17T00:00:00Z	3909403643038.384	36015258087.08855	3945418901125.472	427645891.6969671	73439789.5300439	501085681.227011
1979-09-18T00:00:00Z	3945815742942.6973	33466185917.019993	3979281928859.7173	430172999.8178217	70912681.40918934	501085681.227011
1979-09-19T00:00:00Z	3995715542889.4834	30115294946.835793	4025830837836.3193	434634029.9282974	66451651.298713624	501085681.227011
1979-09-20T00:00:00Z	3980512490566.878	30219268716.213314	4010731759283.0913	431953594.11337924	69132087.11363178	501085681.227011
1979-09-21T00:00:00Z	3972184730867.155	29944121493.862507	4002128852361.017	430066756.47330254	71018924.75370848	501085681.227011
1979-09-22T00:00:00Z	4001868940531.5063	27860846213.21707	4029729786744.7236	432378506.2312866	68707174.99572444	501085681.227011
1979-09-23T00:00:00Z	4032357889631.1265	25952217412.759266	4058310107043.8857	434528384.98818684	66557296.23882419	501085681.227011
1979-09-24T00:00:00Z	4113061366915.4395	22267718872.60844	4135329085788.048	441385173.64189076	59700507.58512026	501085681.227011
1979-09-25T00:00:00Z	4104502929704.5366	22048743339.107742	4126551673043.6445	439658558.91845524	61427122.30855578	501085681.227011
1979-09-26T00:00:00Z	4097284794402.994	21815944707.108868	4119100739110.103	437957635.59866244	63128045.62834859	501085681.227011
1979-09-27T00:00:00Z	4165611187404.4756	19071951859.331852	4184683139263.8076	443393828.18974733	57691853.03726369	501085681.227011
1979-09-28T00:00:00Z	4238982562292.1465	16129691586.994043	4255112253879.1406	449881490.5465497	51204190.68046135	501085681.227011
1979-09-29T00:00:00Z	4127098670427.0464	19240435034.212723	4146339105461.2593	438034899.0904396	63050782.13657141	501085681.227011
1979-09-30T00:00:00Z	3972793176154.748	23443909949.4691	3996237086104.2173	422026032.16351366	79059649.06349736	501085681.227011
1979-10-01T00:00:00Z	3969673403291.541	22823514862.17455	3992496918153.7153	421327198.1143395	79758483.11267155	501085681.227011
1979-10-02T00:00:00Z	4248298621920.053	14311349778.639019	4262609971698.6924	447798843.06977725	53286838.157233775	501085681.227011
1979-10-03T00:00:00Z	4159344118329.14	16294404765.581812	4175638523094.722	438356296.96305466	62729384.26395637	501085681.227011
1979-10-04T00:00:00Z	4314579929110.347	11827792750.215769	4326407721860.563	452844144.69680685	48241536.53020418	501085681.227011
1979-10-05T00:00:00Z	4349138468485.42	10676991967.639856	4359815460453.0596	455411454.6930088	45674226.534002244	501085681.227011
1979-10-06T00:00:00Z	4386340811342.838	9696958656.942488	4396037769999.7803	457541264.64910585	43544416.57790518	501085681.227011
1979-10-07T00:00:00Z	4433806850225.081	8435324054.94796	4442242174280.029	461161689.39798045	39923991.82903057	501085681.227011
1979-10-08T00:00:00Z	4476636435215.024	7305781344.07252	4483942216559.097	464547026.27959985	36538654.94741118	501085681.227011
1979-10-09T00:00:00Z	4505888955215.773	6758902260.057448	4512647857475.831	465472244.2856772	35613436.94133383	501085681.227011
1979-10-10T00:00:00Z	4567468077404.507	5470746410.330463	4572938823814.837	470365628.7499496	30720052.47706145	501085681.227011
1979-10-11T00:00:00Z	4636851412365.28	4202105094.094924	4641053517459.375	475696351.35273236	25389329.874278665	501085681.227011
1979-10-12T00:00:00Z	4717646312239.285	3062901794.3978477	4720709214033.683	480920396.31041837	20165284.916592658	501085681.227011
1979-10-13T00:00:00Z	4815196848905.4	1802300616.1692255	4816999149521.569	487612338.9670813	13473342.259929717	501085681.227011
1979-10-14T00:00:00Z	NA	NA	4836990369104.699	NA	NA	501085681.227011
1979-10-15T00:00:00Z	NA	NA	4856274618791.746	NA	NA	501085681.227011
1979-10-16T00:00:00Z	NA	NA	4869864823268.39	NA	NA	501085681.227011
1979-10-17T00:00:00Z	NA	NA	4881640061692.242	NA	NA	501085681.227011
1979-10-18T00:00:00Z	NA	NA	4905528719788.804	NA	NA	501085681.227011
1979-10-19T00:00:00Z	NA	NA	4932856812540.966	NA	NA	501085681.227011
1979-10-20T00:00:00Z	NA	NA	4964924204155.497	NA	NA	501085681.227011
1979-10-21T00:00:00Z	NA	NA	4986524780912.405	NA	NA	501085681.227011
1979-10-22T00:00:00Z	NA	NA	5000109361157.892	NA	NA	501085681.227011
1979-10-23T00:00:00Z	NA	NA	5035210678810.271	NA	NA	501085681.227011
1979-10-24T00:00:00Z	NA	NA	5051223528210.08	NA	NA	501085681.227011
1979-10-25T00:00:00Z	NA	NA	5066079323613.382	NA	NA	501085681.227011
1979-10-26T00:00:00Z	NA	NA	5079706521614.915	NA	NA	501085681.227011
1979-10-27T00:00:00Z	NA	NA	5100783232692.16	NA	NA	501085681.227011
1979-10-28T00:00:00Z	NA	NA	5116929711868.272	NA	NA	501085681.227011
1979-10-29T00:00:00Z	NA	NA	5130155230442.085	NA	NA	501085681.227011
1979-10-30T00:00:00Z	NA	NA	5151881130279.527	NA	NA	501085681.227011
1979-10-31T00:00:00Z	NA	NA	5192463714186.449	NA	NA	501085681.227011
1979-11-01T00:00:00Z	NA	NA	5227525245705.299	NA	NA	501085681.227011
1979-11-02T00:00:00Z	NA	NA	5248392090851.292	NA	NA	501085681.227011
1979-11-03T00:00:00Z	NA	NA	5263715313738.624	NA	NA	501085681.227011
1979-11-04T00:00:00Z	NA	NA	5283015676314.589	NA	NA	501085681.227011
1979-11-05T00:00:00Z	NA	NA	5297855453311.597	NA	NA	501085681.227011
1979-11-06T00:00:00Z	NA	NA	5321747604164.14	NA	NA	501085681.227011
1979-11-07T00:00:00Z	NA	NA	5339768379867.248	NA	NA	501085681.227011
1979-11-08T00:00:00Z	NA	NA	5362584171451.813	NA	NA	501085681.227011
1979-11-09T00:00:00Z	NA	NA	5376913240768.518	NA	NA	501085681.227011
1979-11-10T00:00:00Z	NA	NA	5397792229415.786	NA	NA	501085681.227011
1979-11-11T00:00:00Z	NA	NA	5418030786602.825	NA	NA	501085681.227011
1979-11-12T00:00:00Z	NA	NA	5436060533214.771	NA	NA	501085681.227011
1979-11-13T00:00:00Z	NA	NA	5451771284193.987	NA	NA	501085681.227011
1979-11-14T00:00:00Z	NA	NA	5468149170942.89	NA	NA	501085681.227011
1979-11-15T00:00:00Z	NA	NA	5490038968747.369	NA	NA	501085681.227011
1979-11-16T00:00:00Z	NA	NA	5512710186977.136	NA	NA	501085681.227011
1979-11-17T00:00:00Z	NA	NA	5540395129357.743	NA	NA	501085681.227011
1979-11-18T00:00:00Z	NA	NA	5566276455814.7705	NA	NA	501085681.227011
1979-11-19T00:00:00Z	NA	NA	5594390926454.049	NA	NA	501085681.227011
1979-11-20T00:00:00Z	NA	NA	5613174220873.324	NA	NA	501085681.227011
1979-11-21T00:00:00Z	NA	NA	5647314274867.714	NA	NA	501085681.227011
1979-11-22T00:00:00Z	NA	NA	5665021000187.83	NA	NA	501085681.227011
1979-11-23T00:00:00Z	NA	NA	5689774900450.151	NA	NA	501085681.227011
1979-11-24T00:00:00Z	NA	NA	5711767341585.506	NA	NA	501085681.227011
1979-11-25T00:00:00Z	NA	NA	5729660727532.004	NA	NA	501085681.227011
1979-11-26T00:00:00Z	NA	NA	5757653652139.18	NA	NA	501085681.227011
1979-11-27T00:00:00Z	NA	NA	5776247029760.134	NA	NA	501085681.227011
1979-11-28T00:00:00Z	NA	NA	5802327815587.007	NA	NA	501085681.227011
1979-11-29T00:00:00Z	NA	NA	5827463705380.302	NA	NA	501085681.227011
1979-11-30T00:00:00Z	NA	NA	5844510509961.86	NA	NA	501085681.227011
1979-12-01T00:00:00Z	NA	NA	5863543964184.607	NA	NA	501085681.227011
1979-12-02T00:00:00Z	NA	NA	5877752660084.192	NA	NA	501085681.227011
1979-12-03T00:00:00Z	NA	NA	5902869582588.166	NA	NA	501085681.227011
1979-12-04T00:00:00Z	NA	NA	5914603851066.22	NA	NA	501085681.227011
1979-12-05T00:00:00Z	NA	NA	5935125142300.686	NA	NA	501085681.227011
1979-12-06T00:00:00Z	NA	NA	5947567937644.707	NA	NA	501085681.227011
1979-12-07T00:00:00Z	NA	NA	5969758705042.699	NA	NA	501085681.227011
1979-12-08T00:00:00Z	NA	NA	5986727348047.164	NA	NA	501085681.227011
1979-12-09T00:00:00Z	NA	NA	6001893195111.542	NA	NA	501085681.227011
1979-12-10T00:00:00Z	NA	NA	6014936895197.786	NA	NA	501085681.227011
1979-12-11T00:00:00Z	NA	NA	6029225893321.057	NA	NA	501085681.227011
1979-12-12T00:00:00Z	NA	NA	6041893263381.467	NA	NA	501085681.227011
1979-12-13T00:00:00Z	NA	NA	6049904212950.769	NA	NA	501085681.227011
1979-12-14T00:00:00Z	NA	NA	6059092535617.307	NA	NA	501085681.227011
1979-12-15T00:00:00Z	NA	NA	6075988589313.149	NA	NA	501085681.227011
1979-12-16T00:00:00Z	NA	NA	6093678068372.608	NA	NA	501085681.227011
1979-12-17T00:00:00Z	NA	NA	6101726616308.332	NA	NA	501085681.227011
1979-12-18T00:00:00Z	NA	NA	6108873902376.921	NA	NA	501085681.227011
1979-12-19T00:00:00Z	NA	NA	6114558135801.729	NA	NA	501085681.227011
1979-12-20T00:00:00Z	NA	NA	6119639347090.924	NA	NA	501085681.227011
1979-12-21T00:00:00Z	NA	NA	6125056339826.317	NA	NA	501085681.227011
1979-12-22T00:00:00Z	NA	NA	6129354548026.102	NA	NA	501085681.227011
1979-12-23T00:00:00Z	NA	NA	6133061573811.308	NA	NA	501085681.227011
1979-12-24T00:00:00Z	NA	NA	6144079188950.6875	NA	NA	501085681.227011
1979-12-25T00:00:00Z	NA	NA	6154738376147.582	NA	NA	501085681.227011
1979-12-26T00:00:00Z	NA	NA	6158355661063.346	NA	NA	501085681.227011
1979-12-27T00:00:00Z	NA	NA	6162215747445.9375	NA	NA	501085681.227011
1979-12-28T00:00:00Z	NA	NA	6165740984431.251	NA	NA	501085681.227011
1979-12-29T00:00:00Z	NA	NA	6169361685459.615	NA	NA	501085681.227011
1979-12-30T00:00:00Z	NA	NA	6173002341524.623	NA	NA	501085681.227011
1979-12-31T00:00:00Z	NA	NA	6176397334922.59	NA	NA	501085681.227011
1980-01-01T00:00:00Z	NA	NA	6179733049452.611	NA	NA	501085681.227011
1980-01-02T00:00:00Z	NA	NA	6184071666687.71	NA	NA	501085681.227011
1980-01-03T00:00:00Z	NA	NA	6188088796126.508	NA	NA	501085681.227011
1980-01-04T00:00:00Z	NA	NA	6190507602961.024	NA	NA	501085681.227011
1980-01-05T00:00:00Z	NA	NA	6193233388026.867	NA	NA	501085681.227011
1980-01-06T00:00:00Z	NA	NA	6200664294811.526	NA	NA	501085681.227011
1980-01-07T00:00:00Z	NA	NA	6212116490544.172	NA	NA	501085681.227011
1980-01-08T00:00:00Z	NA	NA	6216511056020.082	NA	NA	501085681.227011
1980-01-09T00:00:00Z	NA	NA	6219698641228.083	NA	NA	501085681.227011
1980-01-10T00:00:00Z	NA	NA	6224311937859.258	NA	NA	501085681.227011
1980-01-11T00:00:00Z	NA	NA	6234753278270.275	NA	NA	501085681.227011
1980-01-12T00:00:00Z	NA	NA	6241321349449.824	NA	NA	501085681.227011
1980-01-13T00:00:00Z	NA	NA	6247061535298.264	NA	NA	501085681.227011
1980-01-14T00:00:00Z	NA	NA	6249280562950.152	NA	NA	501085681.227011
1980-01-15T00:00:00Z	NA	NA	6251816590702.886	NA	NA	501085681.227011
1980-01-16T00:00:00Z	NA	NA	6254280438051.648	NA	NA	501085681.227011
1980-01-17T00:00:00Z	NA	NA	6256842632070.376	NA	NA	501085681.227011
1980-01-18T00:00:00Z	NA	NA	6258658914361.986	NA	NA	501085681.227011
1980-01-19T00:00:00Z	NA	NA	6260530659828.501	NA	NA	501085681.227011
1980-01-20T00:00:00Z	NA	NA	6262449893109.844	NA	NA	501085681.227011
